,V1,V2,V3
92,0,GET_url6,VDRL
93,1000,GET_url6,RBC
94,0,GET_url6,KETRAX
95,0,GET_url6,PRESSURE
96,1000,GET_url6,Yes
97,0,GET_url6,Yes
98,0,GET_url6,TOFRANIL
99,1000,GET_url6,CYANOSIS
100,0,GET_url6,AMOXYL
101,0,GET_url6,MONTHLY
102,0,GET_url6,Yes
103,1000,GET_url6,Yes
104,0,GET_url6,Yes
105,0,GET_url6,HIV
106,0,GET_url6,O
107,1000,GET_url6,Yes
108,0,GET_url6,DTAP
109,0,GET_url6,DYSPHAGIA
110,0,GET_url6,Yes
111,0,GET_url6,UNDULANT
112,0,GET_url6,RADIATES
113,0,GET_url6,LAROXYL
114,0,GET_url6,Yes
115,1000,GET_url6,RIFAMPICIN
116,0,GET_url6,LAST
117,0,GET_url6,Yes
118,0,GET_url6,Yes
119,1000,GET_url6,THREE
120,0,GET_url6,OTHER
121,0,GET_url6,Yes
122,1000,GET_url6,Yes
123,0,GET_url6,Yes
124,0,GET_url6,PRESSURE
125,0,GET_url6,UNDULANT
126,0,GET_url6,RBC
127,0,GET_url6,Yes
128,1000,GET_url6,Yes
129,0,GET_url6,NUMBNESS
130,0,GET_url6,Yes
131,0,GET_url6,Yes
132,1000,GET_url6,TOFRANIL
133,0,GET_url6,GC
134,0,GET_url6,FAMILY
135,0,GET_url6,BENYLINE
136,0,GET_url6,RIFAMPICIN
137,1000,GET_url6,Yes
138,0,GET_url6,HIV
139,0,GET_url6,X-RAY
140,0,GET_url6,TB
141,0,GET_url6,INJURY
142,1000,GET_url6,X-RAY
143,0,GET_url6,MUAC
144,0,GET_url6,NUMBNESS
145,0,GET_url6,Yes
146,0,GET_url6,KETRAX
147,1000,GET_url6,NEUROLOGIC
148,0,GET_url6,THREE
149,0,GET_url6,MUCOCUTANEOUS
150,0,GET_url6,Yes
151,0,GET_url6,AIDS
152,0,GET_url6,ADALAT
153,1000,GET_url6,Yes
154,0,GET_url6,MISSED
155,0,GET_url6,LAROXYL
156,0,GET_url6,BENYLINE
157,1000,GET_url6,Yes
158,0,GET_url6,INTOLERANCE
159,0,GET_url6,Yes
160,0,GET_url6,PRESSURE
161,0,GET_url6,NUMBNESS
162,0,GET_url6,Yes
163,0,GET_url6,TOFRANIL
164,1000,GET_url6,Yes
165,0,GET_url6,PEPTIC
166,0,GET_url6,TRICHOMONAS
167,1000,GET_url6,ASYMMETRIC
168,0,GET_url6,Yes
169,0,GET_url6,Yes
170,1000,GET_url6,Yes
171,0,GET_url6,Yes
172,0,GET_url6,Yes
173,0,GET_url6,Yes
174,0,GET_url6,BASOS
175,1000,GET_url6,NASAL
176,0,GET_url6,GLUCOSE
177,0,GET_url6,CONTINUATION
178,0,GET_url6,BENYLINE
179,0,GET_url6,HIV
180,1000,GET_url6,TOFRANIL
181,0,GET_url6,RBC
182,0,GET_url6,RIFAMPICIN
183,1000,GET_url6,NEUROLOGIC
184,0,GET_url6,TROPHOZOITE
185,0,GET_url6,AIDS
186,1000,GET_url6,AMPICLOX
187,0,GET_url6,LAST
188,1000,GET_url6,Yes
189,0,GET_url6,Yes
190,0,GET_url6,NASAL
191,1000,GET_url6,DYSPHAGIA
192,1000,GET_url6,INJURY
193,0,GET_url6,TB
194,0,GET_url6,Yes
195,0,GET_url6,MOTHER3
196,1000,GET_url6,GC
197,0,GET_url6,GPCS
198,0,GET_url6,VISIT
199,0,GET_url6,PREGNANCY
200,0,GET_url6,DEVELOPMENT
201,1000,GET_url6,Yes
202,0,GET_url6,LAROXYL
203,0,GET_url6,Yes
204,1000,GET_url6,NEUROLOGIC
205,0,GET_url6,Yes
206,0,GET_url6,Yes
207,0,GET_url6,Yes
208,1000,GET_url6,Yes
209,0,GET_url6,GLUCOSE
210,1000,GET_url6,PSYCHOSIS
211,0,GET_url6,MOTHER3
212,0,GET_url6,Yes
213,0,GET_url6,GLUCOSE
214,1000,GET_url6,MATERNAL
215,0,GET_url6,NUMBNESS
216,0,GET_url6,Yes
217,0,GET_url6,GC
218,0,GET_url6,PEPTIC
219,1000,GET_url6,RBC
220,0,GET_url6,X-RAY
221,0,GET_url6,NEUROLOGIC
222,0,GET_url6,Yes
223,0,GET_url6,Yes
224,0,GET_url6,Yes
225,1000,GET_url6,SUSPECT
226,0,GET_url6,GPCS
227,0,GET_url6,BENADRYL
228,0,GET_url6,Yes
229,0,GET_url6,Yes
230,0,GET_url6,VISIT
231,1000,GET_url6,Yes
232,0,GET_url6,SEPSIS
233,0,GET_url6,REASON
234,0,GET_url6,QUININE
235,0,GET_url6,HEMATURIA
236,1000,GET_url6,AIDS
237,0,GET_url6,EMTRICITABINE
238,0,GET_url6,AMOEBIC
239,0,GET_url6,DEVELOPMENT
240,1000,GET_url6,GC
241,0,GET_url6,Yes
242,0,GET_url6,Yes
243,0,GET_url6,SEPSIS
244,1000,GET_url6,NON-REACTIVE
245,0,GET_url6,Yes
246,0,GET_url6,Yes
247,1000,GET_url6,Yes
248,0,GET_url6,Yes
249,0,GET_url6,SENILE
250,0,GET_url6,Yes
251,0,GET_url6,MISSED
252,0,GET_url6,LAST
253,0,GET_url6,HAART
254,1000,GET_url6,Yes
255,0,GET_url6,TROPHOZOITE
256,0,GET_url6,Yes
257,0,GET_url6,SPECTOMYCIN
258,1000,GET_url6,Yes
259,0,GET_url6,ARTHRITIS
260,0,GET_url6,Yes
261,1000,GET_url6,INJURY
262,0,GET_url6,Yes
263,0,GET_url6,ANTERIOR
264,0,GET_url6,SEPSIS
265,1000,GET_url6,NASAL
266,0,GET_url6,GC
267,0,GET_url6,TRICHOMONAS
268,0,GET_url6,AMOEBIC
269,1000,GET_url6,REASON
270,0,GET_url6,ZIDOVUDINE
271,1000,GET_url6,Yes
272,0,GET_url6,SEPSIS
273,0,GET_url6,Yes
274,0,GET_url6,Yes
275,1000,GET_url6,RHONCHI
276,0,GET_url6,Yes
277,0,GET_url6,MISSED
278,0,GET_url6,INTESTINAL
279,1000,GET_url6,PSYCHIATRIC
280,0,GET_url6,VIRAL
281,0,GET_url6,ORAL
282,0,GET_url6,ARTHRITIS
283,0,GET_url6,AMOEBIC
284,1000,GET_url6,Yes
285,0,GET_url6,Yes
286,0,GET_url6,GLUCOSE
287,0,GET_url6,Yes
288,0,GET_url6,INJURY
289,0,GET_url6,Yes
290,0,GET_url6,AIDS
291,1000,GET_url6,HIV
292,0,GET_url6,MISSED
293,0,GET_url6,Yes
294,0,GET_url6,S2
295,0,GET_url6,VISIT
296,1000,GET_url6,Yes
297,0,GET_url6,Yes
298,0,GET_url6,ANTERIOR
299,0,GET_url6,Yes
300,1000,GET_url6,HIV
301,0,GET_url6,LLQ
302,0,GET_url6,Yes
303,0,GET_url6,CERVICITIS
304,0,GET_url6,SIGN
305,1000,GET_url6,Yes
306,0,GET_url6,PMI
307,0,GET_url6,ADMIT
308,0,GET_url6,VENOUS
309,1000,GET_url6,NASAL
310,0,GET_url6,FLUCONAZOLE
311,0,GET_url6,INJURY
312,0,GET_url6,Yes
313,0,GET_url6,Yes
314,0,GET_url6,Yes
315,1000,GET_url6,PREGNANCY
316,0,GET_url6,Yes
317,0,GET_url6,CD4%2FCD8
318,1000,GET_url6,PSYCHOSIS
319,1000,GET_url6,Yes
320,0,GET_url6,MEDROXYPROGESTERONE
321,0,GET_url6,AMOEBIC
322,0,GET_url6,Yes
323,1000,GET_url6,Yes
324,0,GET_url6,Yes
325,0,GET_url6,PMI
326,0,GET_url6,HIV
327,1000,GET_url6,HAART
328,0,GET_url6,STAVUDINE
329,0,GET_url6,ARTHRITIS
330,1000,GET_url6,S2
331,0,GET_url6,RETICS
332,0,GET_url6,HIV
333,0,GET_url6,Yes
334,1000,GET_url6,CALAMINE
335,1000,GET_url6,Yes
336,0,GET_url6,FANSIDAR
337,0,GET_url6,Yes
338,0,GET_url6,Yes
339,0,GET_url6,LLQ
340,0,GET_url6,AMORPHOUS
341,1000,GET_url6,Yes
342,0,GET_url6,HAART
343,0,GET_url6,VENOUS
344,0,GET_url6,PATIENT
345,0,GET_url6,Yes
346,1000,GET_url6,Yes
347,0,GET_url6,RETICS
348,0,GET_url6,AWAITING
349,1000,GET_url6,MOTHER
350,0,GET_url6,CERVICITIS
351,1000,GET_url6,Yes
352,0,GET_url6,PARESTHESIA
353,0,GET_url6,INTESTINAL
354,6000,GET_url6,TRICH
355,2000,GET_url6,Yes
356,2000,GET_url6,CORYZA
357,1000,GET_url6,Yes
358,0,GET_url6,B
359,0,GET_url6,RDW
360,1000,GET_url6,Yes
361,1000,GET_url6,Yes
362,0,GET_url6,Yes
363,0,GET_url6,Yes
364,1000,GET_url6,RDW
365,1000,GET_url6,Yes
366,1000,GET_url6,Yes
367,0,GET_url6,Yes
368,1000,GET_url6,REVIEW
369,0,GET_url6,WASTING
370,0,GET_url6,RDW
371,1000,GET_url6,T
372,0,GET_url6,Yes
373,1000,GET_url6,TUBERCULOSIS
374,1000,GET_url6,Yes
375,0,GET_url6,FORM
376,1000,GET_url6,Yes
377,0,GET_url6,Yes
378,0,GET_url6,Yes
379,1000,GET_url6,Yes
380,0,GET_url6,Yes
381,1000,GET_url6,RDW
382,0,GET_url6,Yes
383,0,GET_url6,Yes
384,1000,GET_url6,Yes
385,0,GET_url6,Yes
386,0,GET_url6,WHO
387,0,GET_url6,SULFADOXINE
388,0,GET_url6,POLIO
389,1000,GET_url6,FRICTION
390,0,GET_url6,OVA
391,0,GET_url6,OTHER
392,1000,GET_url6,Yes
393,0,GET_url6,Yes
394,0,GET_url6,NEW
395,0,GET_url6,Yes
396,0,GET_url6,PATIENT
397,1000,GET_url6,DIPTHERIA
398,0,GET_url6,Yes
399,0,GET_url6,NYSTATIN
400,0,GET_url6,Yes
401,0,GET_url6,Yes
402,0,GET_url6,FORM
403,1000,GET_url6,HIV
404,0,GET_url6,Yes
405,0,GET_url6,Yes
406,0,GET_url6,ASTHMA
407,0,GET_url6,DNA
408,0,GET_url6,ORAL
409,0,GET_url6,GRAM
410,1000,GET_url6,WASTING
411,0,GET_url6,POLIO
412,0,GET_url6,Yes
413,0,GET_url6,THYROID
414,1000,GET_url6,ROFECOXIB
415,0,GET_url6,FRICTION
416,0,GET_url6,JOINT
417,0,GET_url6,Yes
418,1000,GET_url6,Yes
419,0,GET_url6,Yes
420,0,GET_url6,Yes
421,0,GET_url6,Yes
422,0,GET_url6,Yes
423,0,GET_url6,SEPTRIN
424,0,GET_url6,Yes
425,1000,GET_url6,NEW
426,0,GET_url6,ILOSONE
427,0,GET_url6,OTHER
428,0,GET_url6,WHITE
429,0,GET_url6,TEN
430,1000,GET_url6,RDW
431,0,GET_url6,POLIO
432,0,GET_url6,Yes
433,0,GET_url6,ASTHMA
434,0,GET_url6,Yes
435,1000,GET_url6,PML
436,0,GET_url6,Yes
437,0,GET_url6,SALICYLIC
438,0,GET_url6,ROFECOXIB
439,0,GET_url6,Yes
440,1000,GET_url6,FORM
441,0,GET_url6,Yes
442,0,GET_url6,TOXICITY
443,0,GET_url6,Yes
444,1000,GET_url6,Yes
445,0,GET_url6,BCG
446,0,GET_url6,Yes
447,0,GET_url6,Yes
448,0,GET_url6,EFAVIRENZ
449,1000,GET_url6,IYCF
450,0,GET_url6,Yes
451,0,GET_url6,WHO
452,0,GET_url6,SALICYLIC
453,0,GET_url6,VIREAD
454,1000,GET_url6,POLIO
455,0,GET_url6,Yes
456,0,GET_url6,PULSE
457,0,GET_url6,RDW
458,1000,GET_url6,CDC
459,0,GET_url6,Yes
460,0,GET_url6,Yes
461,0,GET_url6,ROFECOXIB
462,1000,GET_url6,Yes
463,0,GET_url6,FORM
464,0,GET_url6,BBE
465,0,GET_url6,THYROID
466,1000,GET_url6,Yes
467,0,GET_url6,HAND
468,0,GET_url6,Yes
469,0,GET_url6,PULSE
470,0,GET_url6,Yes
471,1000,GET_url6,Yes
472,0,GET_url6,Yes
473,0,GET_url6,Yes
474,0,GET_url6,EPILEPSY
475,1000,GET_url6,Yes
476,0,GET_url6,Yes
477,0,GET_url6,DC
478,0,GET_url6,IYCF
479,0,GET_url6,HAND
480,0,GET_url6,RHYTHM
481,0,GET_url6,CELLULITIS
482,1000,GET_url6,PMI
483,0,GET_url6,MENINGITIS
484,0,GET_url6,Yes
485,0,GET_url6,Yes
486,0,GET_url6,CERUMEN
487,0,GET_url6,VIDEX
488,0,GET_url6,PAROTITIS
489,0,GET_url6,RDW
490,1000,GET_url6,Yes
491,0,GET_url6,ORDER
492,0,GET_url6,FORM
493,1000,GET_url6,POLIO
494,0,GET_url6,Yes
495,0,GET_url6,Yes
496,0,GET_url6,Yes
497,1000,GET_url6,Yes
498,0,GET_url6,Yes
499,0,GET_url6,Yes
500,0,GET_url6,ARVS
501,0,GET_url6,Yes
502,1000,GET_url6,Yes
503,0,GET_url6,BBE
504,0,GET_url6,Yes
505,1000,GET_url6,Yes
506,0,GET_url6,IYCF
507,0,GET_url6,Yes
508,0,GET_url6,WASTING
509,0,GET_url6,GABBRORAL
510,0,GET_url6,DIABETES
511,1000,GET_url6,Yes
512,0,GET_url6,CELLULITIS
513,0,GET_url6,Yes
514,0,GET_url6,THYROID
515,0,GET_url6,Yes
516,0,GET_url6,RDW
517,0,GET_url6,Yes
518,1000,GET_url6,ROFECOXIB
519,0,GET_url6,Yes
520,0,GET_url6,THYROID
521,0,GET_url6,RHEUMATISM
522,0,GET_url6,Yes
523,0,GET_url6,EPILEPSY
524,1000,GET_url6,NEUTROPHILS
525,0,GET_url6,Yes
526,0,GET_url6,VIDEX
527,0,GET_url6,VIREAD
528,0,GET_url6,Yes
529,1000,GET_url6,ASTHMA
530,0,GET_url6,Yes
531,0,GET_url6,Yes
532,0,GET_url6,Yes
533,1000,GET_url6,Yes
534,0,GET_url6,Yes
535,0,GET_url6,Yes
536,0,GET_url6,BBE
537,1000,GET_url6,PAROTID
538,0,GET_url6,CERUMEN
539,0,GET_url6,VIDEX
540,0,GET_url6,STREPTOMYCIN
541,0,GET_url6,ANTI-VENIN
542,1000,GET_url6,Yes
543,0,GET_url6,Yes
544,0,GET_url6,CHEST
545,0,GET_url6,CHANGE
546,0,GET_url6,GRAM
547,0,GET_url6,Yes
548,0,GET_url6,Yes
549,1000,GET_url6,SALICYLIC
550,0,GET_url6,PROCARDIA
551,0,GET_url6,Yes
552,1000,GET_url6,Yes
553,0,GET_url6,Yes
554,0,GET_url6,Yes
555,0,GET_url6,Yes
556,0,GET_url6,Yes
557,0,GET_url6,SUSTIVE
558,1000,GET_url6,Yes
559,0,GET_url6,VIDEX
560,0,GET_url6,Yes
561,0,GET_url6,FEED
562,0,GET_url6,NYSTATIN
563,0,GET_url6,Yes
564,0,GET_url6,Yes
565,1000,GET_url6,CELLULITIS
566,0,GET_url6,RHEUMATISM
567,0,GET_url6,Yes
568,0,GET_url6,Yes
569,0,GET_url6,Yes
570,1000,GET_url6,ROFECOXIB
571,0,GET_url6,HIV
572,0,GET_url6,Yes
573,0,GET_url6,MUSCLE
574,1000,GET_url6,Yes
575,0,GET_url6,Yes
576,0,GET_url6,Yes
577,0,GET_url6,HEP
578,0,GET_url6,Yes
579,0,GET_url6,RDW
580,1000,GET_url6,WOUND
581,0,GET_url6,Yes
582,0,GET_url6,Yes
583,0,GET_url6,NASAL
584,0,GET_url6,FEED
585,0,GET_url6,MISSED
586,1000,GET_url6,Yes
587,0,GET_url6,INDINAVIR
588,0,GET_url6,Yes
589,1000,GET_url6,DECREASED
590,0,GET_url6,CERUMEN
591,0,GET_url6,NYSTATIN
592,0,GET_url6,ANTI-VENIN
593,0,GET_url6,Yes
594,1000,GET_url6,X-RAY
595,0,GET_url6,GRAM
596,0,GET_url6,Yes
597,0,GET_url6,Yes
598,0,GET_url6,Yes
599,0,GET_url6,MUSCLE
600,1000,GET_url6,Yes
601,0,GET_url6,LAC
602,0,GET_url6,Yes
603,0,GET_url6,CELLULITIS
604,0,GET_url6,Yes
605,0,GET_url6,Yes
606,1000,GET_url6,Yes
607,0,GET_url6,Yes
608,0,GET_url6,Yes
609,0,GET_url6,NASAL
610,0,GET_url6,DEATH
611,0,GET_url6,Yes
612,0,GET_url6,NYSTATIN
613,0,GET_url6,Yes
614,0,GET_url6,Yes
615,1000,GET_url6,WOUND
616,0,GET_url6,MISSED
617,0,GET_url6,Yes
618,0,GET_url6,SKIN
619,0,GET_url6,HSV
620,0,GET_url6,RHEUMATISM
621,0,GET_url6,Yes
622,1000,GET_url6,Yes
623,0,GET_url6,CK
624,0,GET_url6,CERUMEN
625,0,GET_url6,Yes
626,0,GET_url6,MURMUR
627,1000,GET_url6,ANTI-VENIN
628,0,GET_url6,DECREASED
629,0,GET_url6,SEPTRIN
630,0,GET_url6,Yes
631,0,GET_url6,BBE
632,0,GET_url6,FEBRILE
633,1000,GET_url6,NUMBER
634,0,GET_url6,NEUTROPHILS
635,0,GET_url6,Yes
636,0,GET_url6,Yes
637,1000,GET_url6,FEED
638,0,GET_url6,Yes
639,0,GET_url6,GRAM
640,1000,GET_url6,Yes
641,0,GET_url6,RHEUMATISM
642,0,GET_url6,Yes
643,0,GET_url6,ASTHMA
644,0,GET_url6,CK
645,0,GET_url6,CERUMEN
646,0,GET_url6,FEED
647,1000,GET_url6,LYMPH
648,0,GET_url6,Yes
649,0,GET_url6,LAC
650,1000,GET_url6,NYSTATIN
651,0,GET_url6,GRAM
652,0,GET_url6,PLASIL
653,0,GET_url6,NYSTATIN
654,0,GET_url6,Yes
655,0,GET_url6,Yes
656,0,GET_url6,Yes
657,1000,GET_url6,NASAL
658,0,GET_url6,Yes
659,0,GET_url6,Yes
660,0,GET_url6,FEED
661,0,GET_url6,MURMUR
662,0,GET_url6,Yes
663,0,GET_url6,GABBRORAL
664,1000,GET_url6,SEPTRIN
665,0,GET_url6,Yes
666,0,GET_url6,RANITIDINE
667,0,GET_url6,FANSIDAR
668,0,GET_url6,SUPRAX
669,1000,GET_url6,Yes
670,0,GET_url6,Yes
671,0,GET_url6,HANSEN%27S
672,0,GET_url6,Yes
673,0,GET_url6,NASAL
674,0,GET_url6,Yes
675,1000,GET_url6,DAPSONE
676,0,GET_url6,Yes
677,0,GET_url6,PLASIL
678,0,GET_url6,ASTHMA
679,0,GET_url6,Yes
680,1000,GET_url6,FEBRILE
681,0,GET_url6,MUSCLE
682,0,GET_url6,WHO
683,0,GET_url6,Yes
684,0,GET_url6,LYMPH
685,0,GET_url6,Yes
686,1000,GET_url6,PIRITON
687,0,GET_url6,Yes
688,0,GET_url6,Yes
689,0,GET_url6,Yes
690,0,GET_url6,Yes
691,0,GET_url6,Yes
692,0,GET_url6,LAC
693,0,GET_url6,Yes
694,1000,GET_url6,WHO
695,0,GET_url6,FEED
696,0,GET_url6,Yes
697,0,GET_url6,Yes
698,1000,GET_url6,Yes
699,0,GET_url6,LYMPH
700,0,GET_url6,RHEUMATISM
701,0,GET_url6,Yes
702,0,GET_url6,NEUTROPHILS
703,0,GET_url6,MISSED
704,1000,GET_url6,ALLERGIC
705,0,GET_url6,PLASIL
706,0,GET_url6,RANITIDINE
707,0,GET_url6,HEMORRHAGE
708,0,GET_url6,Yes
709,0,GET_url6,Yes
710,1000,GET_url6,Yes
711,0,GET_url6,Yes
712,0,GET_url6,Yes
713,0,GET_url6,CLARITIN
714,0,GET_url6,FEBRILE
715,0,GET_url6,WHO
716,0,GET_url6,Yes
717,1000,GET_url6,LYMPH
718,0,GET_url6,MISSED
719,0,GET_url6,NASAL
720,0,GET_url6,FEED
721,0,GET_url6,Yes
722,1000,GET_url6,PULSUS
723,0,GET_url6,Yes
724,0,GET_url6,DAPSONE
725,0,GET_url6,SPOUSE
726,0,GET_url6,Yes
727,0,GET_url6,DAPSONE
728,1000,GET_url6,Yes
729,0,GET_url6,ALLERGIC
730,0,GET_url6,Yes
731,0,GET_url6,Yes
732,1000,GET_url6,Yes
733,0,GET_url6,Yes
734,0,GET_url6,NASAL
735,0,GET_url6,Yes
736,0,GET_url6,MURMUR
737,1000,GET_url6,Yes
738,0,GET_url6,CLINICAL
739,0,GET_url6,URINALYSIS
740,0,GET_url6,Yes
741,1000,GET_url6,Yes
742,0,GET_url6,CD3%25
743,0,GET_url6,Yes
744,0,GET_url6,PULSUS
745,0,GET_url6,Yes
746,0,GET_url6,Yes
747,0,GET_url6,ANTI-VENIN
748,1000,GET_url6,Yes
749,0,GET_url6,Yes
750,0,GET_url6,X-RAY
751,1000,GET_url6,Yes
752,0,GET_url6,MISSED
753,0,GET_url6,Yes
754,0,GET_url6,PIRITON
755,0,GET_url6,Yes
756,0,GET_url6,GABBRORAL
757,1000,GET_url6,Yes
758,0,GET_url6,INFANT
759,0,GET_url6,Yes
760,0,GET_url6,ALLERGIC
761,0,GET_url6,X-RAY
762,0,GET_url6,Yes
763,0,GET_url6,PLASIL
764,1000,GET_url6,CLINICAL
765,0,GET_url6,FOREIGN
766,0,GET_url6,Yes
767,0,GET_url6,PULSUS
768,1000,GET_url6,Yes
769,0,GET_url6,MUSCLE
770,0,GET_url6,Yes
771,1000,GET_url6,DBP
772,0,GET_url6,PULSUS
773,0,GET_url6,RANITIDINE
774,0,GET_url6,Yes
775,0,GET_url6,MENTAL
776,1000,GET_url6,Yes
777,0,GET_url6,Yes
778,0,GET_url6,MISSED
779,0,GET_url6,Yes
780,1000,GET_url6,SKIN
781,0,GET_url6,Yes
782,0,GET_url6,Yes
783,0,GET_url6,DAPSONE
784,1000,GET_url6,Yes
785,0,GET_url6,PIRITON
786,0,GET_url6,MORE
787,0,GET_url6,FEED
788,0,GET_url6,PLASIL
789,0,GET_url6,Yes
790,1000,GET_url6,WHO
791,0,GET_url6,Yes
792,0,GET_url6,PULSUS
793,0,GET_url6,BRONCHIAL
794,1000,GET_url6,NASAL
795,0,GET_url6,Yes
796,0,GET_url6,Yes
797,0,GET_url6,Yes
798,0,GET_url6,Yes
799,1000,GET_url6,ARV
800,0,GET_url6,PPE
801,0,GET_url6,Yes
802,0,GET_url6,Yes
803,0,GET_url6,Yes
804,0,GET_url6,CANDIDIASIS
805,1000,GET_url6,NYSTATIN
806,0,GET_url6,Yes
807,0,GET_url6,Yes
808,0,GET_url6,Yes
809,0,GET_url6,LEVAQUIN
810,1000,GET_url6,Yes
811,0,GET_url6,Yes
812,0,GET_url6,DAPSONE
813,0,GET_url6,BRUFEN
814,0,GET_url6,PIRITON
815,1000,GET_url6,Yes
816,0,GET_url6,BECLOMETASONE
817,0,GET_url6,PT
818,0,GET_url6,Yes
819,0,GET_url6,HIV
820,0,GET_url6,CLINICAL
821,1000,GET_url6,ACETOMINOPHEN
822,0,GET_url6,MYCELEX
823,0,GET_url6,Yes
824,0,GET_url6,Yes
825,0,GET_url6,Yes
826,0,GET_url6,SERUM
827,1000,GET_url6,Yes
828,0,GET_url6,Yes
829,0,GET_url6,MENTAL
830,0,GET_url6,LATERAL
831,1000,GET_url6,Yes
832,0,GET_url6,OI
833,0,GET_url6,Yes
834,1000,GET_url6,INFANT
835,0,GET_url6,Yes
836,0,GET_url6,Yes
837,1000,GET_url6,Yes
838,0,GET_url6,NYSTATIN
839,0,GET_url6,Yes
840,0,GET_url6,Yes
841,1000,GET_url6,Yes
842,0,GET_url6,Yes
843,0,GET_url6,Yes
844,0,GET_url6,URINALYSIS
845,0,GET_url6,BRONCHIAL
846,0,GET_url6,HEENT
847,1000,GET_url6,ATTENDED
848,0,GET_url6,BREECH
849,0,GET_url6,Yes
850,1000,GET_url6,Yes
851,0,GET_url6,Yes
852,0,GET_url6,Yes
853,0,GET_url6,BUN
854,0,GET_url6,ARV
855,1000,GET_url6,Yes
856,0,GET_url6,VIRAL
857,0,GET_url6,Yes
858,0,GET_url6,ANTACID
859,0,GET_url6,CLINICAL
860,0,GET_url6,Yes
861,1000,GET_url6,PIRITON
862,0,GET_url6,Yes
863,0,GET_url6,SERUM
864,0,GET_url6,Yes
865,0,GET_url6,Yes
866,1000,GET_url6,SOB
867,0,GET_url6,CT
868,0,GET_url6,Yes
869,0,GET_url6,Yes
870,0,GET_url6,Yes
871,0,GET_url6,BRONCHIAL
872,1000,GET_url6,MYCELEX
873,0,GET_url6,HPV
874,0,GET_url6,RESULT
875,0,GET_url6,Yes
876,1000,GET_url6,BIRTH
877,0,GET_url6,BECLOMETASONE
878,0,GET_url6,Yes
879,0,GET_url6,URINALYSIS
880,1000,GET_url6,NYSTATIN
881,0,GET_url6,RESULT
882,0,GET_url6,FUNTIME
883,0,GET_url6,MALARIA
884,0,GET_url6,NASAL
885,1000,GET_url6,Yes
886,0,GET_url6,RANITIDINE
887,0,GET_url6,Yes
888,0,GET_url6,Yes
889,0,GET_url6,Yes
890,1000,GET_url6,Yes
891,0,GET_url6,CLINICAL
892,0,GET_url6,HEENT
893,0,GET_url6,Yes
894,0,GET_url6,PIRITON
895,1000,GET_url6,ATTENDED
896,0,GET_url6,Yes
