,V1,V2,V3
138,1000,GET_url8,dd55dbeb-1691-11df-97a5-7038c432aabf
139,0,GET_url8,dd656d6a-1691-11df-97a5-7038c432aabf
140,3000,GET_url8,dd6545e6-1691-11df-97a5-7038c432aabf
141,0,GET_url8,dd656d6a-1691-11df-97a5-7038c432aabf
142,0,GET_url8,dd66072e-1691-11df-97a5-7038c432aabf
143,1000,GET_url8,dd658cc7-1691-11df-97a5-7038c432aabf
144,1000,GET_url8,dd6545e6-1691-11df-97a5-7038c432aabf
145,1000,GET_url8,dd660bfe-1691-11df-97a5-7038c432aabf
146,2000,GET_url8,dd65b289-1691-11df-97a5-7038c432aabf
147,2000,GET_url8,dd6545e6-1691-11df-97a5-7038c432aabf
148,0,GET_url8,dd656d6a-1691-11df-97a5-7038c432aabf
149,1000,GET_url8,dd6533ac-1691-11df-97a5-7038c432aabf
150,1000,GET_url8,dd662405-1691-11df-97a5-7038c432aabf
151,1000,GET_url8,dd6545e6-1691-11df-97a5-7038c432aabf
152,2000,GET_url8,dd653274-1691-11df-97a5-7038c432aabf
153,1000,GET_url8,dd55c1bc-1691-11df-97a5-7038c432aabf
154,0,GET_url8,dd661472-1691-11df-97a5-7038c432aabf
155,2000,GET_url8,dd662c68-1691-11df-97a5-7038c432aabf
156,0,GET_url8,dd65471f-1691-11df-97a5-7038c432aabf
157,2000,GET_url8,dd661f3d-1691-11df-97a5-7038c432aabf
158,1000,GET_url8,dd653c2d-1691-11df-97a5-7038c432aabf
159,0,GET_url8,dd553c85-1691-11df-97a5-7038c432aabf
160,3000,GET_url8,dd652d7d-1691-11df-97a5-7038c432aabf
161,1000,GET_url8,dd6634cf-1691-11df-97a5-7038c432aabf
162,0,GET_url8,dd660d2e-1691-11df-97a5-7038c432aabf
163,1000,GET_url8,dd660396-1691-11df-97a5-7038c432aabf
164,1000,GET_url8,dd664030-1691-11df-97a5-7038c432aabf
165,1000,GET_url8,dd6622d5-1691-11df-97a5-7038c432aabf
166,0,GET_url8,dd663dcd-1691-11df-97a5-7038c432aabf
167,0,GET_url8,dd663133-1691-11df-97a5-7038c432aabf
168,2000,GET_url8,dd663c90-1691-11df-97a5-7038c432aabf
169,1000,GET_url8,dd664030-1691-11df-97a5-7038c432aabf
170,0,GET_url8,dd65d937-1691-11df-97a5-7038c432aabf
171,1000,GET_url8,dd664030-1691-11df-97a5-7038c432aabf
172,0,GET_url8,dd662a04-1691-11df-97a5-7038c432aabf
173,1000,GET_url8,dd663dcd-1691-11df-97a5-7038c432aabf
174,1000,GET_url8,dd6616cd-1691-11df-97a5-7038c432aabf
175,1000,GET_url8,dd66475f-1691-11df-97a5-7038c432aabf
176,1000,GET_url8,dd664030-1691-11df-97a5-7038c432aabf
177,0,GET_url8,dd664030-1691-11df-97a5-7038c432aabf
178,2000,GET_url8,dd66475f-1691-11df-97a5-7038c432aabf
179,1000,GET_url8,dd6610d2-1691-11df-97a5-7038c432aabf
180,0,GET_url8,dd665497-1691-11df-97a5-7038c432aabf
181,1000,GET_url8,dd662a04-1691-11df-97a5-7038c432aabf
182,1000,GET_url8,dd6656fa-1691-11df-97a5-7038c432aabf
183,1000,GET_url8,dd662a04-1691-11df-97a5-7038c432aabf
184,0,GET_url8,dd662a04-1691-11df-97a5-7038c432aabf
185,3000,GET_url8,dd662a04-1691-11df-97a5-7038c432aabf
186,0,GET_url8,dd663397-1691-11df-97a5-7038c432aabf
187,0,GET_url8,dd6628d5-1691-11df-97a5-7038c432aabf
188,2000,GET_url8,dd657440-1691-11df-97a5-7038c432aabf
189,1000,GET_url8,dd66624a-1691-11df-97a5-7038c432aabf
190,1000,GET_url8,dd66475f-1691-11df-97a5-7038c432aabf
191,1000,GET_url8,dd66253d-1691-11df-97a5-7038c432aabf
192,3000,GET_url8,dd661e0e-1691-11df-97a5-7038c432aabf
193,2000,GET_url8,dd668629-1691-11df-97a5-7038c432aabf
194,1000,GET_url8,dd652ebe-1691-11df-97a5-7038c432aabf
195,3000,GET_url8,dd66522f-1691-11df-97a5-7038c432aabf
196,1000,GET_url8,dd662071-1691-11df-97a5-7038c432aabf
197,1000,GET_url8,dd661a72-1691-11df-97a5-7038c432aabf
198,2000,GET_url8,dd6683b5-1691-11df-97a5-7038c432aabf
199,2000,GET_url8,dd661a72-1691-11df-97a5-7038c432aabf
200,0,GET_url8,dd664af7-1691-11df-97a5-7038c432aabf
201,2000,GET_url8,dd668c1c-1691-11df-97a5-7038c432aabf
202,0,GET_url8,dd669cbc-1691-11df-97a5-7038c432aabf
203,0,GET_url8,dd662d98-1691-11df-97a5-7038c432aabf
204,0,GET_url8,dd665fab-1691-11df-97a5-7038c432aabf
205,1000,GET_url8,dd661a72-1691-11df-97a5-7038c432aabf
206,0,GET_url8,dd6650fb-1691-11df-97a5-7038c432aabf
207,1000,GET_url8,dd661a72-1691-11df-97a5-7038c432aabf
208,1000,GET_url8,dd666604-1691-11df-97a5-7038c432aabf
209,2000,GET_url8,dd661cde-1691-11df-97a5-7038c432aabf
210,0,GET_url8,dd66a054-1691-11df-97a5-7038c432aabf
211,1000,GET_url8,dd6570ce-1691-11df-97a5-7038c432aabf
212,0,GET_url8,dd66959a-1691-11df-97a5-7038c432aabf
213,1000,GET_url8,dd666c1d-1691-11df-97a5-7038c432aabf
214,2000,GET_url8,dd6669b1-1691-11df-97a5-7038c432aabf
215,0,GET_url8,dd665bc2-1691-11df-97a5-7038c432aabf
216,2000,GET_url8,dd66a2b3-1691-11df-97a5-7038c432aabf
217,3000,GET_url8,dd66959a-1691-11df-97a5-7038c432aabf
218,0,GET_url8,dd66ad82-1691-11df-97a5-7038c432aabf
219,1000,GET_url8,dd664630-1691-11df-97a5-7038c432aabf
220,2000,GET_url8,dd66959a-1691-11df-97a5-7038c432aabf
221,1000,GET_url8,dd66ab16-1691-11df-97a5-7038c432aabf
222,1000,GET_url8,dd66582e-1691-11df-97a5-7038c432aabf
223,0,GET_url8,dd66959a-1691-11df-97a5-7038c432aabf
224,2000,GET_url8,dd664c34-1691-11df-97a5-7038c432aabf
225,0,GET_url8,dd66afef-1691-11df-97a5-7038c432aabf
226,1000,GET_url8,dd669343-1691-11df-97a5-7038c432aabf
227,0,GET_url8,dd664e9b-1691-11df-97a5-7038c432aabf
228,3000,GET_url8,dd66cdce-1691-11df-97a5-7038c432aabf
229,2000,GET_url8,dd664e9b-1691-11df-97a5-7038c432aabf
230,0,GET_url8,dd66a9e2-1691-11df-97a5-7038c432aabf
231,1000,GET_url8,dd66959a-1691-11df-97a5-7038c432aabf
232,1000,GET_url8,dd665363-1691-11df-97a5-7038c432aabf
233,1000,GET_url8,dd66959a-1691-11df-97a5-7038c432aabf
234,1000,GET_url8,dd660f9e-1691-11df-97a5-7038c432aabf
235,1000,GET_url8,dd66e1ca-1691-11df-97a5-7038c432aabf
236,1000,GET_url8,dd66959a-1691-11df-97a5-7038c432aabf
237,1000,GET_url8,dd66b353-1691-11df-97a5-7038c432aabf
238,0,GET_url8,dd662fff-1691-11df-97a5-7038c432aabf
239,1000,GET_url8,dd66d506-1691-11df-97a5-7038c432aabf
240,2000,GET_url8,dd664e9b-1691-11df-97a5-7038c432aabf
241,1000,GET_url8,dd665a92-1691-11df-97a5-7038c432aabf
242,0,GET_url8,dd66c437-1691-11df-97a5-7038c432aabf
243,1000,GET_url8,dd66b353-1691-11df-97a5-7038c432aabf
244,1000,GET_url8,dd66e436-1691-11df-97a5-7038c432aabf
245,2000,GET_url8,dd66eef9-1691-11df-97a5-7038c432aabf
246,0,GET_url8,dd664e9b-1691-11df-97a5-7038c432aabf
247,1000,GET_url8,dd66b353-1691-11df-97a5-7038c432aabf
248,0,GET_url8,dd664fcb-1691-11df-97a5-7038c432aabf
249,1000,GET_url8,dd66f3cd-1691-11df-97a5-7038c432aabf
250,2000,GET_url8,dd66488f-1691-11df-97a5-7038c432aabf
251,0,GET_url8,dd66f9d9-1691-11df-97a5-7038c432aabf
252,1000,GET_url8,dd66e566-1691-11df-97a5-7038c432aabf
253,1000,GET_url8,dd66b353-1691-11df-97a5-7038c432aabf
254,2000,GET_url8,dd668755-1691-11df-97a5-7038c432aabf
255,1000,GET_url8,dd670080-1691-11df-97a5-7038c432aabf
256,0,GET_url8,dd660aca-1691-11df-97a5-7038c432aabf
257,3000,GET_url8,dd668755-1691-11df-97a5-7038c432aabf
258,0,GET_url8,dd668755-1691-11df-97a5-7038c432aabf
259,1000,GET_url8,dd66cbe7-1691-11df-97a5-7038c432aabf
260,1000,GET_url8,dd66da97-1691-11df-97a5-7038c432aabf
261,0,GET_url8,dd66e302-1691-11df-97a5-7038c432aabf
262,1000,GET_url8,dd66cbe7-1691-11df-97a5-7038c432aabf
263,2000,GET_url8,dd6f1f14-1691-11df-97a5-7038c432aabf
264,0,GET_url8,dd669213-1691-11df-97a5-7038c432aabf
265,1000,GET_url8,dd668755-1691-11df-97a5-7038c432aabf
266,0,GET_url8,dd668755-1691-11df-97a5-7038c432aabf
267,0,GET_url8,dd6f1dd3-1691-11df-97a5-7038c432aabf
268,3000,GET_url8,dd66ec8d-1691-11df-97a5-7038c432aabf
269,0,GET_url8,dd66cbe7-1691-11df-97a5-7038c432aabf
270,1000,GET_url8,dd6f2b46-1691-11df-97a5-7038c432aabf
271,0,GET_url8,dd6f28c1-1691-11df-97a5-7038c432aabf
272,1000,GET_url8,dd66cbe7-1691-11df-97a5-7038c432aabf
273,1000,GET_url8,dd6f3186-1691-11df-97a5-7038c432aabf
274,1000,GET_url8,dd66df66-1691-11df-97a5-7038c432aabf
275,1000,GET_url8,dd669a65-1691-11df-97a5-7038c432aabf
276,2000,GET_url8,dd6f304a-1691-11df-97a5-7038c432aabf
277,1000,GET_url8,dd669a65-1691-11df-97a5-7038c432aabf
278,1000,GET_url8,dd66b8e8-1691-11df-97a5-7038c432aabf
279,1000,GET_url8,dd6f2791-1691-11df-97a5-7038c432aabf
280,1000,GET_url8,dd6f4190-1691-11df-97a5-7038c432aabf
281,1000,GET_url8,dd6f2659-1691-11df-97a5-7038c432aabf
282,2000,GET_url8,dd66f760-1691-11df-97a5-7038c432aabf
283,1000,GET_url8,dd66c80f-1691-11df-97a5-7038c432aabf
284,0,GET_url8,dd6f3e01-1691-11df-97a5-7038c432aabf
285,1000,GET_url8,dd6f442c-1691-11df-97a5-7038c432aabf
286,1000,GET_url8,dd66c9fb-1691-11df-97a5-7038c432aabf
287,1000,GET_url8,dd66c623-1691-11df-97a5-7038c432aabf
288,0,GET_url8,dd66f89d-1691-11df-97a5-7038c432aabf
289,1000,GET_url8,dd6f4bb9-1691-11df-97a5-7038c432aabf
290,1000,GET_url8,dd66fcdb-1691-11df-97a5-7038c432aabf
291,1000,GET_url8,dd6f3685-1691-11df-97a5-7038c432aabf
292,1000,GET_url8,dd6f1b5a-1691-11df-97a5-7038c432aabf
293,1000,GET_url8,dd66f89d-1691-11df-97a5-7038c432aabf
294,1000,GET_url8,dd6f6ce8-1691-11df-97a5-7038c432aabf
295,0,GET_url8,dd6638fd-1691-11df-97a5-7038c432aabf
296,2000,GET_url8,dd6f23f9-1691-11df-97a5-7038c432aabf
297,0,GET_url8,dd6f6a7b-1691-11df-97a5-7038c432aabf
298,1000,GET_url8,dd667eed-1691-11df-97a5-7038c432aabf
299,0,GET_url8,dd6f23f9-1691-11df-97a5-7038c432aabf
300,0,GET_url8,dd6f7090-1691-11df-97a5-7038c432aabf
301,2000,GET_url8,dd669a65-1691-11df-97a5-7038c432aabf
302,0,GET_url8,dd66f89d-1691-11df-97a5-7038c432aabf
303,1000,GET_url8,dd6f4f73-1691-11df-97a5-7038c432aabf
304,1000,GET_url8,dd6f7a39-1691-11df-97a5-7038c432aabf
305,0,GET_url8,dd669a65-1691-11df-97a5-7038c432aabf
306,1000,GET_url8,dd6f2189-1691-11df-97a5-7038c432aabf
307,1000,GET_url8,dd6f2a01-1691-11df-97a5-7038c432aabf
308,0,GET_url8,dd6f72f8-1691-11df-97a5-7038c432aabf
309,0,GET_url8,dd6f77cc-1691-11df-97a5-7038c432aabf
310,1000,GET_url8,dd66f295-1691-11df-97a5-7038c432aabf
311,0,GET_url8,dd66f4fd-1691-11df-97a5-7038c432aabf
312,2000,GET_url8,dd66f89d-1691-11df-97a5-7038c432aabf
313,1000,GET_url8,dd6f23f9-1691-11df-97a5-7038c432aabf
314,1000,GET_url8,dd6f2189-1691-11df-97a5-7038c432aabf
315,0,GET_url8,dd668d4c-1691-11df-97a5-7038c432aabf
316,2000,GET_url8,dd6f2f05-1691-11df-97a5-7038c432aabf
317,0,GET_url8,dd66992d-1691-11df-97a5-7038c432aabf
318,1000,GET_url8,dd66f89d-1691-11df-97a5-7038c432aabf
319,2000,GET_url8,dd66e691-1691-11df-97a5-7038c432aabf
320,0,GET_url8,dd6f37c6-1691-11df-97a5-7038c432aabf
321,1000,GET_url8,dd6f8b6e-1691-11df-97a5-7038c432aabf
322,1000,GET_url8,dd66fbac-1691-11df-97a5-7038c432aabf
323,2000,GET_url8,dd6f8a36-1691-11df-97a5-7038c432aabf
324,2000,GET_url8,dd6f8522-1691-11df-97a5-7038c432aabf
325,9000,GET_url8,dd6f9a8d-1691-11df-97a5-7038c432aabf
326,3000,GET_url8,dd552fc1-1691-11df-97a5-7038c432aabf
327,0,GET_url8,dd555e4a-1691-11df-97a5-7038c432aabf
328,2000,GET_url8,dd55571f-1691-11df-97a5-7038c432aabf
329,2000,GET_url8,dd556087-1691-11df-97a5-7038c432aabf
330,1000,GET_url8,dd552fc1-1691-11df-97a5-7038c432aabf
331,1000,GET_url8,dd557008-1691-11df-97a5-7038c432aabf
332,2000,GET_url8,dd5577c4-1691-11df-97a5-7038c432aabf
333,0,GET_url8,dd557f89-1691-11df-97a5-7038c432aabf
334,3000,GET_url8,dd5576a6-1691-11df-97a5-7038c432aabf
335,3000,GET_url8,dd5579f9-1691-11df-97a5-7038c432aabf
336,1000,GET_url8,dd5562bb-1691-11df-97a5-7038c432aabf
337,0,GET_url8,dd5581be-1691-11df-97a5-7038c432aabf
338,0,GET_url8,dd552fc1-1691-11df-97a5-7038c432aabf
339,0,GET_url8,dd55942c-1691-11df-97a5-7038c432aabf
340,2000,GET_url8,dd5588e5-1691-11df-97a5-7038c432aabf
341,1000,GET_url8,dd5578da-1691-11df-97a5-7038c432aabf
342,1000,GET_url8,dd558b5e-1691-11df-97a5-7038c432aabf
343,2000,GET_url8,dd5564f0-1691-11df-97a5-7038c432aabf
344,6000,GET_url8,dd559d0b-1691-11df-97a5-7038c432aabf
345,0,GET_url8,dd55457a-1691-11df-97a5-7038c432aabf
346,2000,GET_url8,dd558d97-1691-11df-97a5-7038c432aabf
347,0,GET_url8,dd556a73-1691-11df-97a5-7038c432aabf
348,2000,GET_url8,dd55401d-1691-11df-97a5-7038c432aabf
349,1000,GET_url8,dd553c85-1691-11df-97a5-7038c432aabf
350,1000,GET_url8,dd5541e2-1691-11df-97a5-7038c432aabf
351,1000,GET_url8,dd553aaf-1691-11df-97a5-7038c432aabf
352,1000,GET_url8,dd55a4c3-1691-11df-97a5-7038c432aabf
353,2000,GET_url8,dd559d0b-1691-11df-97a5-7038c432aabf
354,2000,GET_url8,dd55a3ad-1691-11df-97a5-7038c432aabf
355,2000,GET_url8,dd5558ed-1691-11df-97a5-7038c432aabf
356,1000,GET_url8,dd5591fc-1691-11df-97a5-7038c432aabf
357,2000,GET_url8,dd558623-1691-11df-97a5-7038c432aabf
358,2000,GET_url8,dd5543ac-1691-11df-97a5-7038c432aabf
359,2000,GET_url8,dd55a812-1691-11df-97a5-7038c432aabf
360,0,GET_url8,dd55ad96-1691-11df-97a5-7038c432aabf
361,3000,GET_url8,dd55711e-1691-11df-97a5-7038c432aabf
362,0,GET_url8,dd557b13-1691-11df-97a5-7038c432aabf
363,2000,GET_url8,dd55711e-1691-11df-97a5-7038c432aabf
364,0,GET_url8,dd558623-1691-11df-97a5-7038c432aabf
365,1000,GET_url8,dd557c29-1691-11df-97a5-7038c432aabf
366,1000,GET_url8,dd558a32-1691-11df-97a5-7038c432aabf
367,1000,GET_url8,dd55b664-1691-11df-97a5-7038c432aabf
368,0,GET_url8,dd555abf-1691-11df-97a5-7038c432aabf
369,2000,GET_url8,dd55711e-1691-11df-97a5-7038c432aabf
370,2000,GET_url8,dd5536fd-1691-11df-97a5-7038c432aabf
371,0,GET_url8,dd558623-1691-11df-97a5-7038c432aabf
372,0,GET_url8,dd55c67f-1691-11df-97a5-7038c432aabf
373,0,GET_url8,dd559553-1691-11df-97a5-7038c432aabf
374,2000,GET_url8,dd55b54e-1691-11df-97a5-7038c432aabf
375,0,GET_url8,dd55b0e5-1691-11df-97a5-7038c432aabf
376,1000,GET_url8,dd558623-1691-11df-97a5-7038c432aabf
377,6000,GET_url8,dd557357-1691-11df-97a5-7038c432aabf
378,3000,GET_url8,dd55bf65-1691-11df-97a5-7038c432aabf
379,1000,GET_url8,dd556b89-1691-11df-97a5-7038c432aabf
380,3000,GET_url8,dd55a5de-1691-11df-97a5-7038c432aabf
381,1000,GET_url8,dd55e7e5-1691-11df-97a5-7038c432aabf
382,2000,GET_url8,dd55b1fb-1691-11df-97a5-7038c432aabf
383,2000,GET_url8,dd55c54f-1691-11df-97a5-7038c432aabf
384,3000,GET_url8,dd556ca8-1691-11df-97a5-7038c432aabf
385,1000,GET_url8,dd55a928-1691-11df-97a5-7038c432aabf
386,1000,GET_url8,dd55e586-1691-11df-97a5-7038c432aabf
387,1000,GET_url8,dd6533ac-1691-11df-97a5-7038c432aabf
388,0,GET_url8,dd55a179-1691-11df-97a5-7038c432aabf
389,1000,GET_url8,dd55c08c-1691-11df-97a5-7038c432aabf
390,0,GET_url8,dd55c420-1691-11df-97a5-7038c432aabf
391,1000,GET_url8,dd55a293-1691-11df-97a5-7038c432aabf
392,1000,GET_url8,dd55d4c0-1691-11df-97a5-7038c432aabf
393,1000,GET_url8,dd652afc-1691-11df-97a5-7038c432aabf
394,0,GET_url8,dd65313b-1691-11df-97a5-7038c432aabf
395,1000,GET_url8,dd5563d6-1691-11df-97a5-7038c432aabf
